GEN, BEST_TIME, BEST_SCORE
182, 201, 13
183, 201, 13
184, 201, 13
185, 201, 13
186, 201, 13
187, 201, 13
188, 201, 13
189, 201, 13
190, 201, 13
191, 201, 13
192, 201, 13
193, 201, 13
194, 201, 13
195, 201, 13
196, 201, 13
197, 201, 13
198, 201, 13
199, 201, 13
200, 201, 13
201, 201, 13
202, 201, 13
203, 201, 13
204, 201, 13
205, 201, 13
206, 201, 13
207, 201, 13
208, 201, 13
209, 201, 13
210, 201, 13
211, 201, 13
212, 201, 13
213, 201, 13
214, 201, 13
215, 201, 13
216, 201, 13
217, 201, 13
218, 201, 13
219, 201, 13
220, 201, 13
221, 201, 13
222, 201, 13
223, 201, 13
224, 201, 13
225, 201, 13
226, 201, 13
227, 201, 13
228, 201, 13
229, 201, 13
230, 201, 13
231, 201, 13
232, 201, 13
233, 201, 13
234, 201, 13
235, 201, 13
236, 201, 13
237, 201, 13
238, 201, 13
239, 201, 13
240, 201, 13
241, 201, 13
242, 201, 13
243, 201, 13
244, 201, 13
245, 201, 13
246, 201, 13
247, 201, 13
248, 201, 13
249, 201, 13
250, 201, 13
251, 201, 13
252, 201, 13
253, 201, 13
254, 201, 13
255, 201, 13
256, 201, 13
257, 201, 13
258, 201, 13
259, 201, 13
260, 201, 13
261, 201, 13
262, 201, 13
263, 201, 13
264, 201, 13
265, 201, 13
266, 201, 13
267, 201, 13
268, 201, 13
269, 201, 13
270, 201, 13
271, 201, 13
272, 201, 13
273, 201, 13
274, 201, 13
275, 201, 13
276, 201, 13
277, 201, 13
278, 201, 13
279, 201, 13
280, 201, 13
281, 201, 13
282, 201, 13
283, 201, 13
284, 201, 13
285, 201, 13
286, 201, 13
287, 201, 13
288, 201, 15
289, 201, 15
290, 201, 15
291, 201, 15
292, 201, 15
293, 201, 15
294, 201, 15
295, 201, 15
296, 201, 15
297, 201, 15
298, 201, 15
299, 201, 15
300, 201, 15
301, 201, 15
302, 201, 15
303, 201, 15
304, 201, 15
305, 201, 15
306, 201, 15
307, 201, 15
308, 201, 15
309, 201, 15
310, 201, 15
311, 201, 15
312, 201, 15
313, 201, 15
314, 201, 15
315, 201, 15
316, 201, 15
317, 201, 15
318, 201, 15
319, 201, 15
320, 201, 15
321, 201, 15
322, 201, 15
323, 201, 15
324, 201, 15
325, 201, 15
326, 201, 15
327, 201, 15
328, 201, 15
329, 201, 15
330, 201, 15
331, 201, 15
332, 201, 15
333, 201, 15
334, 201, 15
335, 201, 15
336, 201, 15
337, 201, 15
338, 201, 15
339, 201, 15
340, 201, 15
341, 201, 15
342, 201, 15
343, 201, 15
344, 201, 15
345, 201, 15
346, 201, 15
347, 201, 15
348, 201, 15
349, 201, 15
350, 201, 15
351, 201, 15
352, 201, 15
353, 201, 15
354, 201, 15
355, 201, 15
356, 201, 15
357, 201, 15
358, 201, 15
359, 201, 15
360, 201, 15
361, 201, 15
362, 201, 15
363, 201, 15
364, 201, 15
365, 201, 15
366, 201, 15
367, 201, 15
368, 201, 15
369, 201, 15
370, 201, 15
371, 201, 15
372, 201, 15
373, 201, 15
374, 201, 15
375, 201, 15
376, 201, 15
377, 201, 15
378, 201, 15
379, 201, 15
380, 201, 15
381, 201, 15
382, 201, 15
383, 201, 15
384, 201, 15
385, 201, 15
386, 201, 15
387, 201, 15
388, 201, 15
389, 201, 15
390, 201, 15
391, 201, 15
392, 201, 15
393, 201, 15
394, 201, 15
395, 201, 15
396, 201, 15
397, 201, 15
398, 201, 15
399, 201, 15
400, 201, 15
401, 201, 15
402, 201, 15
403, 201, 15
404, 201, 15
405, 201, 15
406, 201, 15
407, 201, 15
408, 201, 15
409, 201, 15
410, 201, 15
411, 201, 15
412, 201, 15
413, 201, 15
414, 201, 15
415, 201, 15
416, 201, 15
417, 201, 15
418, 201, 15
419, 201, 15
420, 201, 15
421, 201, 15
422, 201, 15
423, 201, 15
424, 201, 15
425, 201, 15
426, 201, 15
427, 201, 15
428, 201, 15
429, 201, 15
430, 201, 15
431, 201, 15
432, 201, 15
433, 201, 15
434, 201, 15
435, 201, 15
436, 201, 15
437, 201, 15
438, 201, 15
439, 201, 15
440, 201, 15
441, 201, 15
442, 201, 15
443, 201, 15
444, 201, 15
445, 201, 15
446, 201, 15
447, 201, 15
448, 201, 15
449, 201, 15
450, 201, 15
451, 201, 15
452, 201, 15
453, 201, 15
454, 201, 15
455, 201, 15
456, 201, 15
457, 201, 15
458, 201, 15
459, 201, 15
460, 201, 15
461, 201, 15
462, 201, 15
463, 201, 15
464, 201, 15
465, 201, 15
466, 201, 15
467, 201, 15
468, 201, 15
469, 201, 15
470, 201, 15
471, 201, 15
472, 201, 15
473, 201, 15
474, 201, 15
475, 201, 15
476, 201, 15
477, 201, 15
478, 201, 15
479, 201, 15
480, 201, 15
481, 201, 15
482, 201, 15
483, 201, 15
484, 201, 15
485, 201, 15
486, 201, 15
487, 201, 15
488, 201, 15
489, 201, 15
490, 201, 15
491, 201, 15
492, 201, 15
493, 201, 15
494, 201, 15
495, 201, 15
496, 201, 15
497, 201, 15
498, 201, 15
499, 201, 15
500, 201, 15
501, 201, 15
502, 201, 15
503, 201, 15
504, 201, 15
505, 201, 15
506, 201, 15
507, 201, 15
508, 201, 15
509, 201, 15
510, 201, 15
511, 201, 15
512, 201, 15
513, 201, 15
514, 201, 15
515, 201, 15
516, 201, 15
517, 201, 15
518, 201, 15
519, 201, 15
520, 201, 15
521, 201, 15
522, 201, 15
523, 201, 15
524, 201, 15
525, 201, 15
526, 201, 15
527, 201, 15
528, 201, 15
529, 201, 15
530, 201, 15
531, 201, 15
532, 201, 15
533, 201, 15
534, 201, 15
535, 201, 15
536, 201, 15
537, 201, 15
538, 201, 15
539, 201, 15
540, 201, 15
541, 201, 15
542, 201, 15
543, 201, 15
544, 201, 15
545, 201, 15
546, 201, 15
547, 201, 15
548, 201, 15
549, 201, 15
550, 201, 15
551, 201, 15
552, 201, 15
553, 201, 15
554, 201, 15
555, 201, 15
556, 201, 15
557, 201, 15
558, 201, 15
559, 201, 15
560, 201, 15
561, 201, 15
562, 201, 15
563, 201, 15
564, 201, 15
565, 201, 15
566, 201, 15
567, 201, 15
568, 201, 15
569, 201, 15
570, 201, 15
571, 201, 15
572, 201, 15
573, 201, 15
574, 201, 15
575, 201, 15
576, 201, 15
577, 201, 15
578, 201, 15
579, 201, 15
580, 201, 15
581, 201, 15
582, 201, 15
583, 201, 15
584, 201, 15
585, 201, 15
586, 201, 15
587, 201, 15
588, 201, 15
589, 201, 15
590, 201, 15
591, 201, 15
592, 201, 15
593, 201, 15
594, 201, 15
595, 201, 15
596, 201, 15
597, 201, 15
598, 201, 15
599, 201, 15
600, 201, 15
601, 201, 15
602, 201, 15
603, 201, 15
604, 201, 15
605, 201, 15
606, 201, 15
607, 201, 15
608, 201, 15
609, 201, 15
610, 201, 15
611, 201, 15
612, 201, 15
613, 201, 15
614, 201, 15
615, 201, 15
616, 201, 15
617, 201, 15
618, 201, 15
619, 201, 15
620, 201, 15
621, 201, 15
622, 201, 15
623, 201, 15
624, 201, 15
625, 201, 15
626, 201, 15
627, 201, 15
628, 201, 15
629, 201, 15
630, 201, 15
631, 201, 15
632, 201, 15
633, 201, 15
634, 201, 15
635, 201, 15
636, 201, 15
637, 201, 15
638, 201, 15
639, 201, 15
640, 201, 15
641, 201, 15
642, 201, 15
643, 201, 15
644, 201, 15
645, 201, 15
646, 201, 15
647, 201, 15
648, 201, 15
649, 201, 15
650, 201, 15
651, 201, 15
652, 201, 15
653, 201, 15
654, 201, 15
655, 201, 15
656, 201, 15
657, 201, 15
658, 201, 15
659, 201, 15
660, 201, 15
661, 201, 15
662, 201, 15
663, 201, 15
664, 201, 15
665, 201, 15
666, 201, 15
667, 201, 15
668, 201, 15
669, 201, 15
670, 201, 15
671, 201, 15
672, 201, 15
673, 201, 15
674, 201, 15
675, 201, 15
676, 201, 15
677, 201, 15
678, 201, 15
679, 201, 15
680, 201, 15
681, 201, 15
682, 201, 15
683, 201, 15
684, 201, 15
685, 201, 15
686, 201, 15
687, 201, 15
688, 201, 15
689, 201, 15
690, 201, 15
691, 201, 15
692, 201, 15
693, 201, 15
694, 201, 15
695, 201, 15
696, 201, 15
697, 201, 15
698, 201, 15
699, 201, 15
700, 201, 15
701, 201, 15
702, 201, 15
703, 201, 15
704, 201, 15
705, 201, 15
706, 201, 15
707, 201, 15
708, 201, 15
709, 201, 15
710, 201, 15
711, 201, 15
712, 201, 15
713, 201, 15
714, 201, 15
715, 201, 15
716, 201, 15
717, 201, 15
718, 201, 15
719, 201, 15
720, 201, 15
721, 201, 15
722, 201, 15
723, 201, 15
724, 201, 15
725, 201, 15
726, 201, 15
727, 201, 15
728, 201, 15
729, 201, 15
730, 201, 15
731, 201, 15
732, 201, 15
733, 201, 15
734, 201, 15
735, 201, 15
736, 201, 15
737, 201, 15
738, 201, 15
739, 201, 15
740, 201, 15
741, 201, 15
742, 201, 15
743, 201, 15
744, 201, 15
745, 201, 15
746, 201, 15
747, 201, 15
748, 201, 15
749, 201, 15
750, 201, 15
751, 201, 15
752, 201, 15
753, 201, 15
754, 201, 15
755, 201, 15
756, 201, 15
757, 201, 15
758, 201, 15
759, 201, 15
760, 201, 15
761, 201, 15
762, 201, 15
763, 201, 15
764, 201, 15
765, 201, 15
766, 201, 15
767, 201, 15
768, 201, 15
769, 201, 15
770, 201, 15
771, 201, 15
772, 201, 15
773, 201, 15
774, 201, 15
775, 201, 15
776, 201, 15
777, 201, 15
778, 201, 15
779, 201, 15
780, 201, 15
781, 201, 15
782, 201, 15
783, 201, 15
784, 201, 15
785, 201, 15
786, 201, 15
787, 201, 15
788, 201, 15
789, 201, 15
790, 201, 15
791, 201, 15
792, 201, 15
793, 201, 15
794, 201, 15
795, 201, 15
796, 201, 15
797, 201, 15
798, 201, 15
799, 201, 15
800, 201, 15
801, 201, 15
802, 201, 15
803, 201, 15
804, 201, 15
805, 201, 15
806, 201, 15
807, 201, 15
808, 201, 15
809, 201, 15
810, 201, 15
811, 201, 15
812, 201, 15
813, 201, 15
814, 201, 15
815, 201, 15
816, 201, 15
817, 201, 15
818, 201, 15
819, 201, 15
820, 201, 15
821, 201, 15
822, 201, 15
823, 201, 15
824, 201, 15
825, 201, 15
826, 201, 15
827, 201, 15
828, 201, 15
829, 201, 15
830, 201, 15
831, 201, 15
832, 201, 15
833, 201, 15
834, 201, 15
835, 201, 15
836, 201, 15
837, 201, 15
838, 201, 15
839, 201, 15
840, 201, 15
841, 201, 15
842, 201, 15
843, 201, 15
844, 201, 15
845, 201, 15
846, 201, 15
847, 201, 15
848, 201, 15
849, 201, 15
850, 201, 15
851, 201, 15
852, 201, 15
853, 201, 15
854, 201, 15
855, 201, 15
856, 201, 15
857, 201, 15
858, 201, 15
859, 201, 15
860, 201, 15
861, 201, 15
862, 201, 15
863, 201, 15
864, 201, 15
865, 201, 15
866, 201, 15
867, 201, 15
868, 201, 15
869, 201, 15
870, 201, 15
871, 201, 15
872, 201, 15
873, 201, 15
874, 201, 15
875, 201, 15
876, 201, 15
877, 201, 15
878, 201, 15
879, 201, 15
880, 201, 15
881, 201, 15
882, 201, 15
883, 201, 15
884, 201, 15
885, 201, 15
886, 201, 15
887, 201, 15
888, 201, 15
889, 201, 15
890, 201, 15
891, 201, 15
892, 201, 15
893, 201, 15
894, 201, 15
895, 201, 15
896, 201, 15
897, 201, 15
898, 201, 15
899, 201, 15
900, 201, 15
901, 201, 15
902, 201, 15
903, 201, 15
904, 201, 15
905, 201, 15
906, 201, 15
907, 201, 15
908, 201, 15
909, 201, 15
910, 201, 15
911, 201, 15
912, 201, 15
913, 201, 15
914, 201, 15
915, 201, 15
916, 201, 15
917, 201, 15
918, 201, 15
919, 201, 15
920, 201, 15
921, 201, 15
922, 201, 15
923, 201, 15
924, 201, 15
925, 201, 15
926, 201, 15
927, 201, 15
928, 201, 15
929, 201, 15
930, 201, 15
931, 201, 15
932, 201, 15
933, 201, 15
934, 201, 15
935, 201, 15
936, 201, 15
937, 201, 15
938, 201, 15
939, 201, 15
940, 201, 15
941, 201, 15
942, 201, 15
943, 201, 15
944, 201, 15
945, 201, 15
946, 201, 15
947, 201, 15
948, 201, 15
949, 201, 15
950, 201, 15
951, 201, 15
952, 201, 15
953, 201, 15
954, 201, 15
955, 201, 15
956, 201, 15
957, 201, 15
958, 201, 15
959, 201, 15
960, 201, 15
961, 201, 15
962, 201, 15
963, 201, 15
964, 201, 15
965, 201, 15
966, 201, 15
967, 201, 15
968, 201, 15
969, 201, 15
970, 201, 15
971, 201, 15
972, 201, 15
973, 201, 15
974, 201, 15
975, 201, 15
976, 201, 15
977, 201, 15
978, 201, 15
979, 201, 15
980, 201, 15
981, 201, 15
982, 201, 15
983, 201, 15
984, 201, 15
985, 201, 15
986, 201, 15
987, 201, 15
988, 201, 15
989, 201, 15
990, 201, 15
991, 201, 15
992, 201, 15
993, 201, 15
994, 201, 15
995, 201, 15
996, 201, 15
997, 201, 15
998, 201, 15
999, 201, 15
1000, 201, 15
1001, 201, 15
1002, 201, 15
1003, 201, 15
1004, 201, 15
1005, 201, 15
1006, 201, 15
1007, 201, 15
1008, 201, 15
1009, 201, 15
1010, 201, 15
1011, 201, 15
1012, 201, 15
1013, 201, 15
1014, 201, 15
1015, 201, 15
1016, 201, 15
1017, 201, 15
1018, 201, 15
1019, 201, 15
1020, 201, 15
1021, 201, 15
1022, 201, 15
1023, 201, 15
1024, 201, 15
1025, 201, 15
1026, 201, 15
1027, 201, 15
1028, 201, 15
1029, 201, 15
1030, 201, 15
1031, 201, 15
1032, 201, 15
1033, 201, 15
1034, 201, 15
1035, 201, 15
1036, 201, 15
1037, 201, 15
1038, 201, 15
1039, 201, 15
1040, 201, 15
1041, 201, 15
1042, 201, 15
1043, 201, 15
1044, 201, 15
1045, 201, 15
1046, 201, 15
1047, 201, 15
1048, 201, 15
1049, 201, 15
1050, 201, 15
1051, 201, 15
1052, 201, 15
1053, 201, 15
1054, 201, 15
1055, 201, 15
1056, 201, 15
1057, 201, 15
1058, 201, 15
1059, 201, 15
1060, 201, 15
1061, 201, 15
1062, 201, 15
1063, 201, 15
1064, 201, 15
1065, 201, 15
1066, 201, 15
1067, 201, 15
1068, 201, 15
1069, 201, 15
1070, 201, 15
1071, 201, 15
1072, 201, 15
1073, 201, 15
1074, 201, 15
1075, 201, 15
1076, 201, 15
1077, 201, 15
1078, 201, 15
1079, 201, 15
1080, 201, 15
1081, 201, 15
1082, 201, 15
1083, 201, 15
1084, 201, 15
1085, 201, 15
1086, 201, 15
1087, 201, 15
1088, 201, 15
1089, 201, 15
1090, 201, 15
1091, 201, 15
1092, 201, 15
1093, 201, 15
1094, 201, 15
1095, 201, 15
1096, 201, 15
1097, 201, 15
1098, 201, 15
1099, 201, 15
1100, 201, 15
1101, 201, 15
1102, 201, 15
1103, 201, 15
1104, 201, 15
1105, 201, 15
1106, 201, 15
1107, 201, 15
1108, 201, 15
1109, 201, 15
1110, 201, 15
1111, 201, 15
1112, 201, 15
1113, 201, 15
1114, 201, 15
1115, 201, 15
1116, 201, 15
1117, 201, 15
1118, 201, 15
1119, 201, 15
1120, 201, 15
1121, 201, 15
1122, 201, 15
1123, 201, 15
1124, 201, 15
1125, 201, 15
1126, 201, 15
1127, 201, 15
1128, 201, 15
1129, 201, 15
1130, 201, 15
1131, 201, 15
1132, 201, 15
1133, 201, 15
1134, 201, 15
1135, 201, 15
1136, 201, 15
1137, 201, 15
1138, 201, 15
1139, 201, 15
1140, 201, 15
1141, 201, 15
1142, 201, 15
1143, 201, 15
1144, 201, 15
1145, 201, 15
1146, 201, 15
1147, 201, 15
1148, 201, 15
1149, 201, 15
1150, 201, 15
1151, 201, 15
1152, 201, 15
1153, 201, 15
1154, 201, 15
1155, 201, 15
1156, 201, 15
1157, 201, 15
1158, 201, 15
1159, 201, 15
1160, 201, 15
1161, 201, 15
1162, 201, 15
1163, 201, 15
1164, 201, 15
1165, 201, 15
1166, 201, 15
1167, 201, 15
1168, 201, 15
1169, 201, 15
1170, 201, 15
1171, 201, 15
1172, 201, 15
1173, 201, 15
1174, 201, 15
1175, 201, 15
1176, 201, 15
1177, 201, 15
1178, 201, 15
1179, 201, 15
1180, 201, 15
1181, 201, 15
1182, 201, 15
1183, 201, 15
1184, 201, 15
1185, 201, 15
1186, 201, 15
1187, 201, 15
1188, 201, 15
1189, 201, 15
1190, 201, 15
1191, 201, 15
1192, 201, 15
1193, 201, 15
1194, 201, 15
1195, 201, 15
1196, 201, 15
1197, 201, 15
1198, 201, 15
1199, 201, 15
1200, 201, 15
1201, 201, 15
1202, 201, 15
1203, 201, 15
1204, 201, 15
1205, 201, 15
1206, 201, 15
1207, 201, 15
1208, 201, 15
1209, 201, 15
1210, 201, 15
1211, 201, 15
1212, 201, 15
1213, 201, 15
1214, 201, 15
1215, 201, 15
1216, 201, 15
1217, 201, 15
1218, 201, 15
1219, 201, 15
1220, 201, 15
1221, 201, 15
1222, 201, 15
1223, 201, 15
1224, 201, 15
1225, 201, 15
1226, 201, 15
1227, 201, 15
1228, 201, 15
1229, 201, 15
1230, 201, 15
1231, 201, 15
1232, 201, 15
1233, 201, 15
1234, 201, 15
1235, 201, 15
1236, 201, 15
1237, 201, 15
1238, 201, 15
1239, 201, 15
1240, 201, 15
1241, 201, 15
1242, 201, 15
1243, 201, 15
1244, 201, 15
1245, 201, 15
1246, 201, 15
1247, 201, 15
1248, 201, 15
1249, 201, 15
1250, 201, 15
1251, 201, 15
1252, 201, 15
1253, 201, 15
1254, 201, 15
1255, 201, 15
1256, 201, 15
1257, 201, 15
1258, 201, 15
1259, 201, 15
1260, 201, 15
1261, 201, 15
1262, 201, 15
1263, 201, 15
1264, 201, 15
1265, 201, 15
1266, 201, 15
1267, 201, 15
1268, 201, 15
1269, 201, 15
1270, 201, 15
1271, 201, 15
1272, 201, 15
1273, 201, 15
1274, 201, 15
1275, 201, 15
1276, 201, 15
1277, 201, 15
1278, 201, 15
1279, 201, 15
1280, 201, 15
1281, 201, 15
1282, 201, 15
1283, 201, 15
1284, 201, 15
1285, 201, 15
1286, 201, 15
1287, 201, 15
1288, 201, 15
1289, 201, 15
1290, 201, 15
1291, 201, 15
1292, 201, 15
1293, 201, 15
1294, 201, 15
1295, 201, 15
1296, 201, 15
1297, 201, 15
1298, 201, 15
1299, 201, 15
1300, 201, 15
1301, 201, 15
1302, 201, 15
1303, 201, 15
1304, 201, 15
1305, 201, 15
1306, 201, 15
1307, 201, 15
1308, 201, 15
1309, 201, 15
1310, 201, 15
1311, 201, 15
1312, 201, 15
1313, 201, 15
1314, 201, 15
1315, 201, 15
1316, 201, 15
1317, 201, 15
1318, 201, 15
1319, 201, 15
1320, 201, 15
1321, 201, 15
1322, 201, 15
1323, 201, 15
1324, 201, 15
1325, 201, 15
1326, 201, 15
1327, 201, 15
1328, 201, 15
1329, 201, 15
1330, 201, 15
1331, 201, 15
1332, 201, 15
1333, 201, 15
1334, 201, 15
1335, 201, 15
1336, 201, 15
1337, 201, 15
1338, 201, 15
1339, 201, 15
1340, 201, 15
1341, 201, 15
1342, 201, 15
1343, 201, 15
1344, 201, 15
1345, 201, 15
1346, 201, 15
1347, 201, 15
1348, 201, 15
1349, 201, 15
1350, 201, 15
1351, 201, 15
1352, 201, 15
1353, 201, 15
1354, 201, 15
1355, 201, 15
1356, 201, 15
1357, 201, 15
1358, 201, 15
1359, 201, 15
1360, 201, 15
1361, 201, 15
1362, 201, 15
1363, 201, 15
1364, 201, 15
1365, 201, 15
1366, 201, 15
1367, 201, 15
1368, 201, 15
1369, 201, 15
1370, 201, 15
1371, 201, 15
1372, 201, 15
1373, 201, 15
1374, 201, 15
1375, 201, 15
1376, 201, 15
1377, 201, 15
1378, 201, 15
1379, 201, 15
1380, 201, 15
1381, 201, 15
1382, 201, 15
1383, 201, 15
1384, 201, 15
1385, 201, 15
1386, 201, 15
1387, 201, 15
1388, 201, 15
1389, 201, 15
1390, 201, 15
1391, 201, 15
1392, 201, 15
1393, 201, 15
1394, 201, 15
1395, 201, 15
1396, 201, 15
1397, 201, 15
1398, 201, 15
1399, 201, 15
1400, 201, 15
1401, 201, 15
1402, 201, 15
1403, 201, 15
1404, 201, 15
1405, 201, 15
1406, 201, 15
1407, 201, 15
1408, 201, 15
1409, 201, 15
1410, 201, 15
1411, 201, 15
1412, 201, 15
1413, 201, 15
1414, 201, 15
1415, 201, 15
1416, 201, 15
1417, 201, 15
1418, 201, 15
1419, 201, 15
1420, 201, 15
1421, 201, 15
1422, 201, 15
1423, 201, 15
1424, 201, 15
1425, 201, 15
1426, 201, 15
1427, 201, 15
1428, 201, 15
1429, 201, 15
1430, 201, 15
1431, 201, 15
1432, 201, 15
1433, 201, 15
1434, 201, 15
1435, 201, 15
1436, 201, 15
1437, 201, 15
1438, 201, 15
1439, 201, 15
1440, 201, 15
1441, 201, 15
1442, 201, 15
1443, 201, 15
1444, 201, 15
1445, 201, 15
1446, 201, 15
1447, 201, 15
1448, 201, 15
1449, 201, 15
1450, 201, 15
1451, 201, 15
1452, 201, 15
1453, 201, 15
1454, 201, 15
1455, 201, 15
1456, 201, 15
1457, 201, 15
1458, 201, 15
1459, 201, 15
1460, 201, 15
1461, 201, 15
1462, 201, 15
1463, 201, 15
1464, 201, 15
1465, 201, 15
1466, 201, 15
1467, 201, 15
1468, 201, 15
1469, 201, 15
1470, 201, 15
1471, 201, 15
1472, 201, 15
1473, 201, 15
1474, 201, 15
1475, 201, 15
1476, 201, 15
1477, 201, 15
1478, 201, 15
1479, 201, 15
1480, 201, 15
1481, 201, 15
1482, 201, 15
1483, 201, 15
1484, 201, 15
1485, 201, 15
1486, 201, 15
1487, 201, 15
1488, 201, 15
1489, 201, 15
1490, 201, 15
1491, 201, 15
1492, 201, 15
1493, 201, 15
1494, 201, 15
1495, 201, 15
1496, 201, 15
1497, 201, 15
1498, 201, 15
1499, 201, 15
1500, 201, 15
1501, 201, 15
1502, 201, 15
1503, 201, 15
1504, 201, 15
1505, 201, 15
1506, 201, 15
1507, 201, 15
1508, 201, 15
1509, 201, 15
1510, 201, 15
1511, 201, 15
1512, 201, 15
1513, 201, 15
1514, 201, 15
1515, 201, 15
1516, 201, 15
1517, 201, 15
1518, 201, 15
1519, 201, 15
1520, 201, 15
1521, 201, 15
1522, 201, 15
1523, 201, 15
1524, 201, 15
1525, 201, 15
1526, 201, 15
1527, 201, 15
1528, 201, 15
1529, 201, 15
1530, 201, 15
1531, 201, 15
1532, 201, 15
1533, 201, 15
1534, 201, 15
1535, 201, 15
1536, 201, 15
1537, 201, 15
1538, 201, 15
1539, 201, 15
1540, 201, 15
1541, 201, 15
1542, 201, 15
1543, 201, 15
1544, 201, 15
1545, 201, 15
1546, 201, 15
1547, 201, 15
1548, 201, 15
1549, 201, 15
1550, 201, 15
1551, 201, 15
1552, 201, 15
1553, 201, 15
1554, 201, 15
1555, 201, 15
1556, 201, 15
1557, 201, 15
1558, 201, 15
1559, 201, 15
1560, 201, 15
1561, 201, 15
1562, 201, 15
1563, 201, 15
1564, 201, 15
1565, 201, 15
1566, 201, 15
1567, 201, 15
1568, 201, 15
1569, 201, 15
1570, 201, 15
1571, 201, 15
1572, 201, 15
1573, 201, 15
1574, 201, 15
1575, 201, 15
1576, 201, 15
1577, 201, 15
1578, 201, 15
1579, 201, 15
1580, 201, 15
1581, 201, 15
1582, 201, 15
1583, 201, 15
1584, 201, 15
1585, 201, 15
1586, 201, 15
1587, 201, 15
1588, 201, 15
1589, 201, 15
1590, 201, 15
1591, 201, 15
1592, 201, 15
1593, 201, 15
1594, 201, 15
1595, 201, 15
1596, 201, 15
1597, 201, 15
1598, 201, 15
1599, 201, 15
1600, 201, 15
1601, 201, 15
1602, 201, 15
1603, 201, 15
1604, 201, 15
1605, 201, 15
1606, 201, 15
1607, 201, 15
1608, 201, 15
1609, 201, 15
1610, 201, 15
1611, 201, 15
1612, 201, 15
1613, 201, 15
1614, 201, 15
1615, 201, 15
1616, 201, 15
1617, 201, 15
1618, 201, 15
1619, 201, 15
1620, 201, 15
1621, 201, 15
1622, 201, 15
1623, 201, 15
1624, 201, 15
1625, 201, 15
1626, 201, 15
1627, 201, 15
1628, 201, 15
1629, 201, 15
1630, 201, 15
1631, 201, 15
1632, 201, 15
1633, 201, 15
1634, 201, 15
1635, 201, 15
1636, 201, 15
1637, 201, 15
1638, 201, 15
1639, 201, 15
1640, 201, 15
1641, 201, 15
1642, 201, 15
1643, 201, 15
1644, 201, 15
1645, 201, 15
1646, 201, 15
1647, 201, 15
1648, 201, 15
1649, 201, 15
1650, 201, 15
1651, 201, 15
1652, 201, 15
1653, 201, 15
1654, 201, 15
1655, 201, 15
1656, 201, 15
1657, 201, 15
1658, 201, 15
1659, 201, 15
1660, 201, 15
1661, 201, 15
